Mes,Día,Hora,TemperaturaPromedioHora,TemperaturaPromedioDelMes,TemperaturaNeutraDelMes
11,22,23,20.596666666666668,22.105555555555554,24.652722222222224
11,23,1,19.11,22.105555555555554,24.652722222222224
11,23,2,18.016666666666666,22.105555555555554,24.652722222222224
11,23,3,16.893333333333334,22.105555555555554,24.652722222222224
11,23,4,16.286666666666665,22.105555555555554,24.652722222222224
11,23,5,15.686666666666667,22.105555555555554,24.652722222222224
11,23,6,15.256666666666666,22.105555555555554,24.652722222222224
11,23,7,15.253333333333334,22.105555555555554,24.652722222222224
11,23,8,17.273333333333333,22.105555555555554,24.652722222222224
11,23,9,20.09,22.105555555555554,24.652722222222224
11,23,10,22.52,22.105555555555554,24.652722222222224
11,23,11,24.64333333333333,22.105555555555554,24.652722222222224
11,23,12,26.35,22.105555555555554,24.652722222222224
11,23,13,27.7,22.105555555555554,24.652722222222224
11,23,14,28.55,22.105555555555554,24.652722222222224
11,23,15,28.816666666666666,22.105555555555554,24.652722222222224
11,23,16,28.63,22.105555555555554,24.652722222222224
11,23,17,27.740000000000002,22.105555555555554,24.652722222222224
11,23,18,26.096666666666668,22.105555555555554,24.652722222222224
11,23,19,25.10666666666667,22.105555555555554,24.652722222222224
11,23,20,24.1,22.105555555555554,24.652722222222224
11,23,21,23.1,22.105555555555554,24.652722222222224
11,23,22,22.12,22.105555555555554,24.652722222222224
11,23,23,20.596666666666668,22.105555555555554,24.652722222222224
11,23,23,20.596666666666668,22.105555555555554,24.652722222222224
11,24,1,19.11,22.105555555555554,24.652722222222224
11,24,2,18.016666666666666,22.105555555555554,24.652722222222224
11,24,3,16.893333333333334,22.105555555555554,24.652722222222224
11,24,4,16.286666666666665,22.105555555555554,24.652722222222224
11,24,5,15.686666666666667,22.105555555555554,24.652722222222224
11,24,6,15.256666666666666,22.105555555555554,24.652722222222224
11,24,7,15.253333333333334,22.105555555555554,24.652722222222224
11,24,8,17.273333333333333,22.105555555555554,24.652722222222224
11,24,9,20.09,22.105555555555554,24.652722222222224
11,24,10,22.52,22.105555555555554,24.652722222222224
11,24,11,24.64333333333333,22.105555555555554,24.652722222222224
11,24,12,26.35,22.105555555555554,24.652722222222224
11,24,13,27.7,22.105555555555554,24.652722222222224
11,24,14,28.55,22.105555555555554,24.652722222222224
11,24,15,28.816666666666666,22.105555555555554,24.652722222222224
11,24,16,28.63,22.105555555555554,24.652722222222224
11,24,17,27.740000000000002,22.105555555555554,24.652722222222224
11,24,18,26.096666666666668,22.105555555555554,24.652722222222224
11,24,19,25.10666666666667,22.105555555555554,24.652722222222224
11,24,20,24.1,22.105555555555554,24.652722222222224
11,24,21,23.1,22.105555555555554,24.652722222222224
11,24,22,22.12,22.105555555555554,24.652722222222224
11,24,23,20.596666666666668,22.105555555555554,24.652722222222224
11,24,23,20.596666666666668,22.105555555555554,24.652722222222224
11,25,1,19.11,22.105555555555554,24.652722222222224
11,25,2,18.016666666666666,22.105555555555554,24.652722222222224
11,25,3,16.893333333333334,22.105555555555554,24.652722222222224
11,25,4,16.286666666666665,22.105555555555554,24.652722222222224
11,25,5,15.686666666666667,22.105555555555554,24.652722222222224
11,25,6,15.256666666666666,22.105555555555554,24.652722222222224
11,25,7,15.253333333333334,22.105555555555554,24.652722222222224
11,25,8,17.273333333333333,22.105555555555554,24.652722222222224
11,25,9,20.09,22.105555555555554,24.652722222222224
11,25,10,22.52,22.105555555555554,24.652722222222224
11,25,11,24.64333333333333,22.105555555555554,24.652722222222224
11,25,12,26.35,22.105555555555554,24.652722222222224
11,25,13,27.7,22.105555555555554,24.652722222222224
11,25,14,28.55,22.105555555555554,24.652722222222224
11,25,15,28.816666666666666,22.105555555555554,24.652722222222224
11,25,16,28.63,22.105555555555554,24.652722222222224
11,25,17,27.740000000000002,22.105555555555554,24.652722222222224
11,25,18,26.096666666666668,22.105555555555554,24.652722222222224
11,25,19,25.10666666666667,22.105555555555554,24.652722222222224
11,25,20,24.1,22.105555555555554,24.652722222222224
11,25,21,23.1,22.105555555555554,24.652722222222224
11,25,22,22.12,22.105555555555554,24.652722222222224
11,25,23,20.596666666666668,22.105555555555554,24.652722222222224
11,25,23,20.596666666666668,22.105555555555554,24.652722222222224
11,26,1,19.11,22.105555555555554,24.652722222222224
11,26,2,18.016666666666666,22.105555555555554,24.652722222222224
11,26,3,16.893333333333334,22.105555555555554,24.652722222222224
11,26,4,16.286666666666665,22.105555555555554,24.652722222222224
11,26,5,15.686666666666667,22.105555555555554,24.652722222222224
11,26,6,15.256666666666666,22.105555555555554,24.652722222222224
11,26,7,15.253333333333334,22.105555555555554,24.652722222222224
11,26,8,17.273333333333333,22.105555555555554,24.652722222222224
11,26,9,20.09,22.105555555555554,24.652722222222224
11,26,10,22.52,22.105555555555554,24.652722222222224
11,26,11,24.64333333333333,22.105555555555554,24.652722222222224
11,26,12,26.35,22.105555555555554,24.652722222222224
11,26,13,27.7,22.105555555555554,24.652722222222224
11,26,14,28.55,22.105555555555554,24.652722222222224
11,26,15,28.816666666666666,22.105555555555554,24.652722222222224
11,26,16,28.63,22.105555555555554,24.652722222222224
11,26,17,27.740000000000002,22.105555555555554,24.652722222222224
11,26,18,26.096666666666668,22.105555555555554,24.652722222222224
11,26,19,25.10666666666667,22.105555555555554,24.652722222222224
11,26,20,24.1,22.105555555555554,24.652722222222224
11,26,21,23.1,22.105555555555554,24.652722222222224
11,26,22,22.12,22.105555555555554,24.652722222222224
11,26,23,20.596666666666668,22.105555555555554,24.652722222222224
11,26,23,20.596666666666668,22.105555555555554,24.652722222222224
11,27,1,19.11,22.105555555555554,24.652722222222224
11,27,2,18.016666666666666,22.105555555555554,24.652722222222224
11,27,3,16.893333333333334,22.105555555555554,24.652722222222224
11,27,4,16.286666666666665,22.105555555555554,24.652722222222224
11,27,5,15.686666666666667,22.105555555555554,24.652722222222224
11,27,6,15.256666666666666,22.105555555555554,24.652722222222224
11,27,7,15.253333333333334,22.105555555555554,24.652722222222224
11,27,8,17.273333333333333,22.105555555555554,24.652722222222224
11,27,9,20.09,22.105555555555554,24.652722222222224
11,27,10,22.52,22.105555555555554,24.652722222222224
11,27,11,24.64333333333333,22.105555555555554,24.652722222222224
11,27,12,26.35,22.105555555555554,24.652722222222224
11,27,13,27.7,22.105555555555554,24.652722222222224
11,27,14,28.55,22.105555555555554,24.652722222222224
11,27,15,28.816666666666666,22.105555555555554,24.652722222222224
11,27,16,28.63,22.105555555555554,24.652722222222224
11,27,17,27.740000000000002,22.105555555555554,24.652722222222224
11,27,18,26.096666666666668,22.105555555555554,24.652722222222224
11,27,19,25.10666666666667,22.105555555555554,24.652722222222224
11,27,20,24.1,22.105555555555554,24.652722222222224
11,27,21,23.1,22.105555555555554,24.652722222222224
11,27,22,22.12,22.105555555555554,24.652722222222224
11,27,23,20.596666666666668,22.105555555555554,24.652722222222224
11,27,23,20.596666666666668,22.105555555555554,24.652722222222224
11,28,1,19.11,22.105555555555554,24.652722222222224
11,28,2,18.016666666666666,22.105555555555554,24.652722222222224
11,28,3,16.893333333333334,22.105555555555554,24.652722222222224
11,28,4,16.286666666666665,22.105555555555554,24.652722222222224
11,28,5,15.686666666666667,22.105555555555554,24.652722222222224
11,28,6,15.256666666666666,22.105555555555554,24.652722222222224
11,28,7,15.253333333333334,22.105555555555554,24.652722222222224
11,28,8,17.273333333333333,22.105555555555554,24.652722222222224
11,28,9,20.09,22.105555555555554,24.652722222222224
11,28,10,22.52,22.105555555555554,24.652722222222224
11,28,11,24.64333333333333,22.105555555555554,24.652722222222224
11,28,12,26.35,22.105555555555554,24.652722222222224
11,28,13,27.7,22.105555555555554,24.652722222222224
11,28,14,28.55,22.105555555555554,24.652722222222224
11,28,15,28.816666666666666,22.105555555555554,24.652722222222224
11,28,16,28.63,22.105555555555554,24.652722222222224
11,28,17,27.740000000000002,22.105555555555554,24.652722222222224
11,28,18,26.096666666666668,22.105555555555554,24.652722222222224
11,28,19,25.10666666666667,22.105555555555554,24.652722222222224
11,28,20,24.1,22.105555555555554,24.652722222222224
11,28,21,23.1,22.105555555555554,24.652722222222224
11,28,22,22.12,22.105555555555554,24.652722222222224
11,28,23,20.596666666666668,22.105555555555554,24.652722222222224
11,28,23,20.596666666666668,22.105555555555554,24.652722222222224
11,29,1,19.11,22.105555555555554,24.652722222222224
11,29,2,18.016666666666666,22.105555555555554,24.652722222222224
11,29,3,16.893333333333334,22.105555555555554,24.652722222222224
11,29,4,16.286666666666665,22.105555555555554,24.652722222222224
11,29,5,15.686666666666667,22.105555555555554,24.652722222222224
11,29,6,15.256666666666666,22.105555555555554,24.652722222222224
11,29,7,15.253333333333334,22.105555555555554,24.652722222222224
11,29,8,17.273333333333333,22.105555555555554,24.652722222222224
11,29,9,20.09,22.105555555555554,24.652722222222224
11,29,10,22.52,22.105555555555554,24.652722222222224
11,29,11,24.64333333333333,22.105555555555554,24.652722222222224
11,29,12,26.35,22.105555555555554,24.652722222222224
11,29,13,27.7,22.105555555555554,24.652722222222224
11,29,14,28.55,22.105555555555554,24.652722222222224
11,29,15,28.816666666666666,22.105555555555554,24.652722222222224
11,29,16,28.63,22.105555555555554,24.652722222222224
11,29,17,27.740000000000002,22.105555555555554,24.652722222222224
11,29,18,26.096666666666668,22.105555555555554,24.652722222222224
11,29,19,25.10666666666667,22.105555555555554,24.652722222222224
11,29,20,24.1,22.105555555555554,24.652722222222224
11,29,21,23.1,22.105555555555554,24.652722222222224
11,29,22,22.12,22.105555555555554,24.652722222222224
11,29,23,20.596666666666668,22.105555555555554,24.652722222222224
11,29,23,20.596666666666668,22.105555555555554,24.652722222222224
11,30,1,19.11,22.105555555555554,24.652722222222224
11,30,2,18.016666666666666,22.105555555555554,24.652722222222224
11,30,3,16.893333333333334,22.105555555555554,24.652722222222224
11,30,4,16.286666666666665,22.105555555555554,24.652722222222224
11,30,5,15.686666666666667,22.105555555555554,24.652722222222224
11,30,6,15.256666666666666,22.105555555555554,24.652722222222224
11,30,7,15.253333333333334,22.105555555555554,24.652722222222224
11,30,8,17.273333333333333,22.105555555555554,24.652722222222224
11,30,9,20.09,22.105555555555554,24.652722222222224
11,30,10,22.52,22.105555555555554,24.652722222222224
11,30,11,24.64333333333333,22.105555555555554,24.652722222222224
11,30,12,26.35,22.105555555555554,24.652722222222224
11,30,13,27.7,22.105555555555554,24.652722222222224
11,30,14,28.55,22.105555555555554,24.652722222222224
11,30,15,28.816666666666666,22.105555555555554,24.652722222222224
11,30,16,28.63,22.105555555555554,24.652722222222224
11,30,17,27.740000000000002,22.105555555555554,24.652722222222224
11,30,18,26.096666666666668,22.105555555555554,24.652722222222224
11,30,19,25.10666666666667,22.105555555555554,24.652722222222224
11,30,20,24.1,22.105555555555554,24.652722222222224
11,30,21,23.1,22.105555555555554,24.652722222222224
11,30,22,22.12,22.105555555555554,24.652722222222224
11,30,23,20.596666666666668,22.105555555555554,24.652722222222224
11,30,23,20.596666666666668,22.105555555555554,24.652722222222224
12,1,1,19.08709677419355,21.90282258064516,24.589875
12,1,2,18.080645161290324,21.90282258064516,24.589875
12,1,3,17.038709677419355,21.90282258064516,24.589875
12,1,4,16.470967741935485,21.90282258064516,24.589875
12,1,5,15.906451612903227,21.90282258064516,24.589875
12,1,6,15.516129032258064,21.90282258064516,24.589875
12,1,7,15.187096774193549,21.90282258064516,24.589875
12,1,8,16.135483870967743,21.90282258064516,24.589875
12,1,9,19.529032258064515,21.90282258064516,24.589875
12,1,10,22.212903225806453,21.90282258064516,24.589875
12,1,11,24.270967741935483,21.90282258064516,24.589875
12,1,12,26.061290322580643,21.90282258064516,24.589875
12,1,13,27.31935483870968,21.90282258064516,24.589875
12,1,14,28.19677419354839,21.90282258064516,24.589875
12,1,15,28.538709677419355,21.90282258064516,24.589875
12,1,16,28.4,21.90282258064516,24.589875
12,1,17,27.493548387096773,21.90282258064516,24.589875
12,1,18,25.835483870967742,21.90282258064516,24.589875
12,1,19,24.738709677419354,21.90282258064516,24.589875
12,1,20,23.812903225806455,21.90282258064516,24.589875
12,1,21,22.903225806451612,21.90282258064516,24.589875
12,1,22,21.951612903225808,21.90282258064516,24.589875
12,1,23,20.490322580645163,21.90282258064516,24.589875
12,1,23,20.490322580645163,21.90282258064516,24.589875
12,2,1,19.08709677419355,21.90282258064516,24.589875
12,2,2,18.080645161290324,21.90282258064516,24.589875
12,2,3,17.038709677419355,21.90282258064516,24.589875
12,2,4,16.470967741935485,21.90282258064516,24.589875
12,2,5,15.906451612903227,21.90282258064516,24.589875
12,2,6,15.516129032258064,21.90282258064516,24.589875
12,2,7,15.187096774193549,21.90282258064516,24.589875
12,2,8,16.135483870967743,21.90282258064516,24.589875
12,2,9,19.529032258064515,21.90282258064516,24.589875
12,2,10,22.212903225806453,21.90282258064516,24.589875
12,2,11,24.270967741935483,21.90282258064516,24.589875
12,2,12,26.061290322580643,21.90282258064516,24.589875
12,2,13,27.31935483870968,21.90282258064516,24.589875
12,2,14,28.19677419354839,21.90282258064516,24.589875
12,2,15,28.538709677419355,21.90282258064516,24.589875
12,2,16,28.4,21.90282258064516,24.589875
12,2,17,27.493548387096773,21.90282258064516,24.589875
12,2,18,25.835483870967742,21.90282258064516,24.589875
12,2,19,24.738709677419354,21.90282258064516,24.589875
12,2,20,23.812903225806455,21.90282258064516,24.589875
12,2,21,22.903225806451612,21.90282258064516,24.589875
12,2,22,21.951612903225808,21.90282258064516,24.589875
12,2,23,20.490322580645163,21.90282258064516,24.589875
12,2,23,20.490322580645163,21.90282258064516,24.589875
12,3,1,19.08709677419355,21.90282258064516,24.589875
12,3,2,18.080645161290324,21.90282258064516,24.589875
12,3,3,17.038709677419355,21.90282258064516,24.589875
12,3,4,16.470967741935485,21.90282258064516,24.589875
12,3,5,15.906451612903227,21.90282258064516,24.589875
12,3,6,15.516129032258064,21.90282258064516,24.589875
12,3,7,15.187096774193549,21.90282258064516,24.589875
12,3,8,16.135483870967743,21.90282258064516,24.589875
12,3,9,19.529032258064515,21.90282258064516,24.589875
12,3,10,22.212903225806453,21.90282258064516,24.589875
12,3,11,24.270967741935483,21.90282258064516,24.589875
12,3,12,26.061290322580643,21.90282258064516,24.589875
12,3,13,27.31935483870968,21.90282258064516,24.589875
12,3,14,28.19677419354839,21.90282258064516,24.589875
12,3,15,28.538709677419355,21.90282258064516,24.589875
12,3,16,28.4,21.90282258064516,24.589875
12,3,17,27.493548387096773,21.90282258064516,24.589875
12,3,18,25.835483870967742,21.90282258064516,24.589875
12,3,19,24.738709677419354,21.90282258064516,24.589875
12,3,20,23.812903225806455,21.90282258064516,24.589875
12,3,21,22.903225806451612,21.90282258064516,24.589875
12,3,22,21.951612903225808,21.90282258064516,24.589875
12,3,23,20.490322580645163,21.90282258064516,24.589875
12,3,23,20.490322580645163,21.90282258064516,24.589875
12,4,1,19.08709677419355,21.90282258064516,24.589875
12,4,2,18.080645161290324,21.90282258064516,24.589875
12,4,3,17.038709677419355,21.90282258064516,24.589875
12,4,4,16.470967741935485,21.90282258064516,24.589875
12,4,5,15.906451612903227,21.90282258064516,24.589875
